,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
1,572,710978484638584833,"RT @jmartNYT: -Mitt endorses Cruz to save the GOP 
-Fox News suggests the GOP front-runner is stalking a female anchor

Fairly modest news …",166,0,TweetDeck,2016-03-18 23:57:34,2375841180,HerbScribner,Herb Scribner,2014-03-06 20:01:33,"National news writer @deseretnational. 2,899 articles since Sept. 2013. Bylines: @BostonGlobe, @USATODAY, @HuffingtonPost Email: hscribner@deseretdigital.com",1760,1793,"Silicon Slopes, Utah",Mazatlan,0,1.0
2,811,710978190454366209,RT @glennbeck: An end to political correctness.Trump can consult himself. But Cruz is taking the Muslim brotherhood head on. https://t.co/g…,509,0,Twitter for Android,2016-03-18 23:56:24,225276223,jarinwolfley,Jarin,2010-12-11 05:12:04,Liberty. Unity. Charity.,39,35,Utah,Mountain Time (US & Canada),0,1.0
3,885,710978095885385728,Mitt says he is voting for Cruz https://t.co/Z4nwCG7w3B,0,0,Facebook,2016-03-18 23:56:02,124402685,NewsandIdol,Sandra Hohmann,2010-03-19 08:34:16,"I talk mostly music, some politics, weight loss and my side kick #pinkzebra.#soy #candles,",1539,1817,"Utah, USA",Quito,0,1.0
4,1949,710976856330084353,RT @WorldOfStu: RT @mckaycoppins: Ted Cruz binging out the big Mormon guns when he campaigns in Utah Saturday: Glenn Beck and Mike Lee.,45,0,Twitter for Android,2016-03-18 23:51:06,225276223,jarinwolfley,Jarin,2010-12-11 05:12:04,Liberty. Unity. Charity.,39,35,Utah,Mountain Time (US & Canada),0,1.0
5,2165,710976602134306816,RT @JimDabakis: Mitt endorsing Cruz...another profile in GOP courage #utpol,1,0,Utah Politics Retweeter and Autofollow,2016-03-18 23:50:05,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9961,7446,Utah,Mountain Time (US & Canada),1,0.265
6,2211,710976549424537600,"RT @DonaldTrumpLA: Romney &amp; GOP officially endorsing Cruz tells you that Cruz is NOT an outsider, but a pawn of the establishment! Lets Get…",304,0,Twitter for Android,2016-03-18 23:49:53,2352454506,Derek_Vinyard_X,Derek Vinyard,2014-02-20 00:42:26,"Musician, Tolkien fan, and a Nationalist.  Agnostic.  Anti-Migrant, and Anti-Israel firsters.  Let's put USA first! #Trump2016 #AlwaysTrump",508,132,"Utah, USA",Arizona,0,1.0
7,2336,710976415135469569,Mitt endorsing Cruz...another profile in GOP courage #utpol,1,6,Twitter for iPhone,2016-03-18 23:49:21,270462608,JimDabakis,Jim Dabakis,2011-03-22 17:25:12,Utah State Senator and art lover.,3703,236,"Utah, USA",Mountain Time (US & Canada),1,0.265
8,2365,710976392008065024,"RT @fox13now: Trump jabs at Cruz, Romney on Twitter; @maxroth talks with folks lined up for Trump's rally: https://t.co/Wbzd567sKT https://…",23,0,Tweetbot for iΟS,2016-03-18 23:49:15,18493702,BenWinslow,Ben Winslow,2008-12-31 00:35:06,"Coverer of news. Best Local on Twitter in SL City Weekly's Best of Utah Awards, ItsChappy winner, FABBY winner. Always imitated, never duplicated.",19199,2332,"Salt Lake City, Utah",,0,1.0
9,4644,710973814885257223,Ted has a new website just for you @LMalaubang https://t.co/3WHThTB0Uf https://t.co/hiKfcxZUGZ,1,2,Twitter Web Client,2016-03-18 23:39:01,706519451181649923,IlluMITTRomney,M Romney Illuminati,2016-03-06 16:38:58,"Failed GOP Candidate, White Horse Prophecy pursuant, Illuminati",86,173,"Utah, USA",Pacific Time (US & Canada),0,1.0
10,4817,710973608537927681,"Ted Cruz, Fiorina and Glen Beck are planning to hold an event on 3/19 at 8am at American Prepatory on Lone Peak Parkway Draper",0,0,Twitter Web Client,2016-03-18 23:38:12,2469741931,MWUtah,Michele Weeks,2014-04-29 18:52:49,"Candidate for Draper City | Education & Clean Air | Mother, Wife, Active Citizen & Humanitarian | FB: Michele Weeks For Draper City Council",773,1881,Draper Utah.,Central Time (US & Canada),0,1.0
11,4887,710973517190328322,We have a new website: https://t.co/3WHThTB0Uf https://t.co/dzivgH7kfN,0,1,Twitter Web Client,2016-03-18 23:37:50,706519451181649923,IlluMITTRomney,M Romney Illuminati,2016-03-06 16:38:58,"Failed GOP Candidate, White Horse Prophecy pursuant, Illuminati",86,173,"Utah, USA",Pacific Time (US & Canada),0,1.0
12,4994,710973390295867392,https://t.co/3WHThTB0Uf  New site just for you @Patriotic_Me  https://t.co/OigwYhvWKk,0,1,Twitter Web Client,2016-03-18 23:37:20,706519451181649923,IlluMITTRomney,M Romney Illuminati,2016-03-06 16:38:58,"Failed GOP Candidate, White Horse Prophecy pursuant, Illuminati",86,173,"Utah, USA",Pacific Time (US & Canada),0,1.0
13,5251,710973092621901824,RT @heraldextra: Romney to vote for Cruz in Utah caucuses https://t.co/ywHoR6x0jB https://t.co/uxJQR9Smwf,2,0,Twitter for iPhone,2016-03-18 23:36:09,3290635431,Skippy_02,Jennifer,2015-05-20 00:45:46,,421,528,Utah - New Jersey,Eastern Time (US & Canada),0,1.0
14,5421,710972917996240896,"We have a new Ted cruz website, he's stopped lying now: https://t.co/3WHThTB0Uf https://t.co/uCO9tZE27I",1,1,Twitter Web Client,2016-03-18 23:35:27,706519451181649923,IlluMITTRomney,M Romney Illuminati,2016-03-06 16:38:58,"Failed GOP Candidate, White Horse Prophecy pursuant, Illuminati",86,173,"Utah, USA",Pacific Time (US & Canada),0,1.0
15,5749,710972518207651840,"RT @realDonaldTrump: Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like…",4735,0,Twitter for iPhone,2016-03-18 23:33:52,2183282977,mitchell_deidra,Deedee Keck Mitchell,2013-11-09 00:40:25,Not everything is serious..,116,260,Southern Utah,,0,1.0
16,5763,710972500834779136,"RT @realDonaldTrump: Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like…",4735,0,Twitter for iPhone,2016-03-18 23:33:48,818274379,sobot_13,sobot,2012-09-11 21:57:14,#ckwr PALS 1 of 3 kings @ AFHS,1243,230,"Utah, USA",Central Time (US & Canada),0,1.0
17,5865,710972386586316801,"Trump says Mormons don’t like Cruz, the TedNado STRIKES BACK!!: El Trumpo is taking aim at… https://t.co/cOzZYcngvH",0,0,Google,2016-03-18 23:33:20,192352425,eEditorRSS,RSS,2010-09-18 22:18:35,This Twitter account feeds my iPad Flipboard app.,106,0,Utah,Pacific Time (US & Canada),0,1.0
18,6026,710972220474982400,@amandacarpenter @ascending2him @realDonaldTrump I will be proud to support Ted Cruz in the Utah caucuses Tuesday #NeverTrump # CruzCrew,2,2,Twitter for iPad,2016-03-18 23:32:41,4625972954,jhjespers,Hank Jespersen,2015-12-21 23:36:09,"Remember, democracy never lasts long. It soon wastes exhausts and murders itself. There never was a democracy yet that did not commit suicide. - John Adams",313,621,"Pleasant Grove, Utah",,2,0.127
19,6353,710971831096713216,Romney to vote for Cruz in Utah caucuses https://t.co/ywHoR6x0jB https://t.co/uxJQR9Smwf,2,0,dlvr.it,2016-03-18 23:31:08,16910966,heraldextra,Daily Herald,2008-10-22 19:12:02,Daily Herald | Utah Valley Local News,7982,336,"Provo, Utah",Mountain Time (US & Canada),0,1.0
20,7524,710970593101815808,"RT @patrickkleary: Not a great look for #Gawker when they lose a major lawsuit and the top article on the site is ""Is Ted Cruz actually Pri…",3,0,Twitter for iPhone,2016-03-18 23:26:13,33522926,TDAckley,Tyler Ackley,2009-04-20 14:09:33,"Likes: Ohio State, BYU, Reds, Jazz, ice cream, eek-onomics, history, rainmaning. Dislikes: Olives, hippies, card games, having dislikes.",101,566,"Utah, via Ohio",Eastern Time (US & Canada),1,0.265
21,7567,710970552731566080,"RT @tedcruz: As president, I'll secure the border &amp; stop illegal immigration, and I have a plan to do it: https://t.co/B9NC3eJOvd https://t…",987,0,Twitter for Android,2016-03-18 23:26:03,1673406060,Jacki8182,Jacki - #never trump,2013-08-15 15:31:29,I have been happily married since I was 18 I have 4 beautiful children I love God and my country I stand with Israel and I support cruz.#nevertrump,1582,1577,utah ,,0,1.0
22,7968,710970105388081154,"RT @realDonaldTrump: Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like…",4735,0,Twitter for iPhone,2016-03-18 23:24:16,4007259020,hannahjacksn,Hannah Jackson,2015-10-24 23:27:09,,81,74,"Utah, USA",,0,1.0
23,8192,710969861212495872,@TurtleIceskater @PizzaPartyBen @TrumpHat Cruz doesn't wanna admit he's the Zodiac Killer!,0,0,Twitter for Android,2016-03-18 23:23:18,2352454506,Derek_Vinyard_X,Derek Vinyard,2014-02-20 00:42:26,"Musician, Tolkien fan, and a Nationalist.  Agnostic.  Anti-Migrant, and Anti-Israel firsters.  Let's put USA first! #Trump2016 #AlwaysTrump",508,132,"Utah, USA",Arizona,0,1.0
24,8312,710969740014002176,"OK, I want you all to vote for @TedCruz_TrusTED @tedcruz We created a new website because he is not lying anymore: https://t.co/3WHThTB0Uf",1,2,Twitter Web Client,2016-03-18 23:22:49,706519451181649923,IlluMITTRomney,M Romney Illuminati,2016-03-06 16:38:58,"Failed GOP Candidate, White Horse Prophecy pursuant, Illuminati",87,173,"Utah, USA",Pacific Time (US & Canada),0,1.0
25,8805,710969202316746753,"RT @DineshDSouza: If Trump or Cruz pledged to clean out the GOP infestation of paid consultants and political hacks, their popularity would…",409,0,Twitter for iPad,2016-03-18 23:20:41,554497503,drtpayz,william gayler,2012-04-15 15:13:28,"Christian, father, entrepenuer, inventor, real estate developer, CCIM, NCAA fb fan, political student & cancer survivor. Indebted to our service men & women!",924,1307,Nevada/Utah,,0,1.0
26,9438,710968528099119104,"@FoxNews @woodruffbets Cruz will win Utah. Mormons afraid of Trump I think, but not me.",0,0,Twitter for iPad,2016-03-18 23:18:00,372984752,12345kury,rosemarie kury,2011-09-13 19:46:07,"retired from Quest; love animals, own mixed red/blue heeler, love sixties songs and reading off my kindle.",78,132,"sandy, Utah",,0,1.0
27,9604,710968363284094978,"Kasich RIPS into Romney’s Cruz endorsement, pretty much DOOMING him in Utah primary… https://t.co/pssBRhOETw",0,0,Google,2016-03-18 23:17:21,192352425,eEditorRSS,RSS,2010-09-18 22:18:35,This Twitter account feeds my iPad Flipboard app.,106,0,Utah,Pacific Time (US & Canada),0,1.0
28,9753,710968249077338114,"@AG_Conservative Utah will go to Cruz.  @realDonaldTrump will not win. His flipping around on 1A, 2A &amp; his comments on religion. No way.",0,0,Twitter for iPhone,2016-03-18 23:16:54,3290635431,Skippy_02,Jennifer,2015-05-20 00:45:46,,421,528,Utah - New Jersey,Eastern Time (US & Canada),0,1.0
29,11065,710967011891875840,Romney: I'm voting for Cruz https://t.co/D4iSVUNfES,0,0,IFTTT,2016-03-18 23:11:59,2393298072,thunderbluex76,Steve Lemke,2014-03-16 21:30:21,"Angels, Lakers and Rams Fan, semi-tall guy and resident of the Beehive State",1822,1888,"St George, Utah ",Mountain Time (US & Canada),0,1.0
30,11119,710966941486174208,RT @Riley_Jenkins1: have issues w/ Trump &amp; Cruz &amp; kasich is dem but respect will of people &amp; will vote 4 repub nominatd wont leave my kids …,4,0,Twitter for Android,2016-03-18 23:11:42,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5599,4715,Utah,America/Denver,0,1.0
31,12567,710965634826285062,RT @FoxNews: .@woodruffbets: “Romney didn’t actually say he wants Cruz to be president. He said 'I want Cruz to win Utah so we can go to a …,152,0,Twitter for iPhone,2016-03-18 23:06:31,3981410654,JordanJAllen91,Jordan Allen,2015-10-22 15:21:33,,8,42,"Salt Lake City, Utah",,0,1.0
32,12781,710965426700693505,"RT @realDonaldTrump: Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like…",4735,0,Twitter for iPhone,2016-03-18 23:05:41,308314989,NikhilMath,Nikhil Math,2011-05-31 05:58:29,Coolest Ghoul,191,176,Utah,Mountain Time (US & Canada),0,1.0
33,12886,710965304474480640,RT @TIME: Mitt Romney says he'll vote for Ted Cruz in Utah caucuses https://t.co/GH291AcWov,40,0,Twitter for Android,2016-03-18 23:05:12,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5599,4715,Utah,America/Denver,0,1.0
34,12948,710965240838508548,"RT @immigrant4trump: Mitt Romney announces he will be voting for Ted Cruz, Another Reason To Vote Trump @MittRomney #Trump2016 #VoteTrump h…",219,0,Twitter for Android,2016-03-18 23:04:57,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5599,4715,Utah,America/Denver,2,0.127
35,13542,710964614431793152,"RT @realDonaldTrump: Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like…",4735,0,Twitter for iPhone,2016-03-18 23:02:27,707096094941949952,ConnerMartinez3,SFCT Conner,2016-03-08 06:50:21,United States Army Military Special Agent. Stay Tuned! Hit that follow button.,673,167,"Salt Lake City, Utah",,0,1.0
36,13665,710964480176295937,"RT @AshleyRParker: NEWS: Mitt Romney to vote for Ted Cruz in Utah caucus Tuesday, per two sources. NOT an endorsement.",110,0,Twitter for Android,2016-03-18 23:01:55,16076328,dustin_hughes,Dustin Hughes,2008-09-01 03:36:51,Del Gue was right.,734,1617,"SLC, Utah, USA",Mountain Time (US & Canada),0,1.0
37,13887,710964262663954433,"RT @Saint_Obama: Mike Lee: ""Ted Cruz has kept his promises, now it’s time to unite behind Ted!"" #UTcaucus #AZprimary #WIprimary https://t.c…",30,0,Twitter for iPhone,2016-03-18 23:01:03,163745087,lapm1269,Lisa Ann,2010-07-07 04:51:14,"#conservative, #christian #Constitution #family #prolife #T1Dparent #choiceineducation #CruzCrew",855,660,"Utah, USA",,3,0.063
38,14614,710963497362984960,"@marklevinshow @politico Yeah, Mormons don't like liars. That's why we're gonna be voting for Cruz en masse on Tuesday.",0,0,Twitter for iPhone,2016-03-18 22:58:01,258570737,camp_bean,Andrew Campbell,2011-02-28 00:53:53,"I'm a musician at heart but an accountant in practice. I'm bilingual and into video games and animals. Also, I'm a Mormon and an outspoken conservative.",45,68,"Utah, USA",Mountain Time (US & Canada),0,1.0
39,15282,710962797941620736,@Mitt can't believe you are going to vote for the Tea Party Ted Cruz.  Shame.,0,0,Twitter for Android,2016-03-18 22:55:14,33422843,Claudie4,Claudia Crosland,2009-04-20 04:27:18,"Trial watcher, music lover, love reading books, love my friends and family.  Mother. Progressive",481,412,Utah77777777777776777777677777,Mountain Time (US & Canada),0,1.0
40,16626,710961479470559232,RT @BocaRatonRC: Hannity: If GOP hurts Trump or Cruz ‘I’m walking . . . there will be no Republican Party’ https://t.co/9kKA9WZ2Mi https://…,123,0,Twitter for Android,2016-03-18 22:50:00,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5599,4714,Utah,America/Denver,0,1.0
41,16847,710961217133617152,"I'll gladly vote Cruz, not because I like him, so Trump doesn't get delegates and goes to open convention. Utah is relevant in Pres election",0,0,Twitter for iPhone,2016-03-18 22:48:57,71432133,alanchr5412,Alan Christensen,2009-09-04 02:34:37,"Chauffeur, Mormon, Startups, RSL fan.",953,2076,"Utah, USA",,0,1.0
42,16972,710961083649921024,RT @hunterschwarz: How Ted Cruz’s face became the never-ending meme of 2016 https://t.co/EnaUdGWLI8 https://t.co/LcWc3IgZYZ,70,0,Twitter for Android,2016-03-18 22:48:26,33422843,Claudie4,Claudia Crosland,2009-04-20 04:27:18,"Trial watcher, music lover, love reading books, love my friends and family.  Mother. Progressive",481,412,Utah77777777777776777777677777,Mountain Time (US & Canada),0,1.0
43,17117,710960939990781952,"RT @fox13now: Trump jabs at Cruz, Romney on Twitter; @maxroth talks with folks lined up for Trump's rally: https://t.co/Wbzd567sKT https://…",23,0,TweetDeck,2016-03-18 22:47:51,1598758764,TDeMasters,Tiffany DeMasters,2013-07-16 16:30:20,News gatherer at Fox13 News. Weekendnewser. Tweets are my very own.,231,427,"Salt Lake City, Utah",,0,1.0
44,17212,710960845233070081,"Trump jabs at Cruz, Romney on Twitter; @maxroth talks with folks lined up for Trump's rally: https://t.co/Wbzd567sKT https://t.co/oJJrFx4ayv",23,17,Twitter Web Client,2016-03-18 22:47:29,28152330,fox13now,FOX 13 NOW,2009-04-01 17:43:12,We're the team at Fox 13 News in Salt Lake City. If you see news happening call (801) 536-1313 or email news@fox13now.com,76901,7261,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
45,17560,710960511865606144,RT @BNNDailyPoll: Mitt Romney backing Ted Cruz!? What best describes this act? (Pipe in with another word),328,0,dlvr.it,2016-03-18 22:46:09,701102412,southernutbuzz,Southern Utah Buzz,2012-07-17 13:58:35,"Curating the best media feeds in Southern Utah. Part of the 400-city The Breaking News Network, the largest community news network supporting the social good",295,148,"Southern Utah, UT",,0,1.0
46,17730,710960501304401920,RT @BNNDailyPoll: Mitt Romney backing Ted Cruz!? What best describes this act? (Pipe in with another word),328,0,dlvr.it,2016-03-18 22:46:07,150533098,breakingslcnews,Breaking SLC News,2010-06-01 04:58:47,"Curating the best media feeds in Salt Lake City. Part of the 400-city The Breaking News Network, the largest community news network supporting the social good.",1473,696,Salt Lake City Utah,Hawaii,0,1.0
47,18066,710960224710975488,"Switching from Jeb Bush to Marco Rubio to John Kasich to Ted Cruz as presidential candidates, Mitt Romney keeps the flip-flopping bar high.",0,0,Twitter for iPhone,2016-03-18 22:45:01,169666957,alvarezmark,Mark Alvarez,2010-07-22 22:01:08,"Lawyer, immigration specialist for Telemundo Utah, and Penn Stater",511,116,"Salt Lake City, Utah",Arizona,0,1.0
48,18747,710959526766206976,"RT @realDonaldTrump: Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like…",4735,0,Twitter for iPhone,2016-03-18 22:42:14,71432133,alanchr5412,Alan Christensen,2009-09-04 02:34:37,"Chauffeur, Mormon, Startups, RSL fan.",952,2076,"Utah, USA",,0,1.0
49,19318,710958913265344515,I have two FB friends w/the same first &amp; last name. One is on a humanitarian trip to India. The other is caucusing for Cruz. #GandhimeetTed,0,0,Twitter for iPhone,2016-03-18 22:39:48,48204988,NatalieCGordon,Natalie!,2009-06-18 02:00:39,"Wife, mom, trust land specialist. Big Tent Republican; VC @davisgop. Outspoken supporter of public ed. I love BYU. I'm a Mormon. Opinions very obviously my own.",1164,1014,"Salt Lake City, Utah",Mountain Time (US & Canada),1,0.265
50,19761,710958507940454400,RT @CarlyFiorina: Ted Cruz is a leader and a reformer who isn’t afraid to ruffle feathers when he is fighting for the American people. http…,677,0,Twitter for Android,2016-03-18 22:38:11,415882402,RaAnnClegg,RaAnn Clegg,2011-11-18 23:14:18,"Author, Certified Liife Coach, Reiki Master, Tarot & Rune Reader, Designer, Painter, Various Interests, Blind",34,75,Eastern Utah,Pacific Time (US & Canada),0,1.0
51,20404,710957894749958146,RT @YoungBLKRepub: Mitt Romney voting for Cruz doesn't make Cruz establishment. It's means Trump is THAT TERRIBLE!,105,0,Twitter for iPhone,2016-03-18 22:35:45,25105915,chonmage,Jason Abel,2009-03-18 16:55:23,I'm Jason Abel.,312,874,Utah,Pacific Time (US & Canada),0,1.0
52,20661,710957670988025856,"RT @LiveFreedomOrDi: @FoxNews @tedcruz @seanhannity Go Cruz! Sean, if we don't nominate and elect Cruz, kiss the Republic good-bye. #Reboot…",23,0,Twitter for Android,2016-03-18 22:34:52,415882402,RaAnnClegg,RaAnn Clegg,2011-11-18 23:14:18,"Author, Certified Liife Coach, Reiki Master, Tarot & Rune Reader, Designer, Painter, Various Interests, Blind",34,75,Eastern Utah,Pacific Time (US & Canada),1,0.265
53,21147,710957259598094336,"RT @CarlyFiorina: If we judge a leader on his record, we know what Trump will do: use public power for private gain. https://t.co/GqCHyBbW2L",1415,0,Twitter for Android,2016-03-18 22:33:14,1673406060,Jacki8182,Jacki - #never trump,2013-08-15 15:31:29,I have been happily married since I was 18 I have 4 beautiful children I love God and my country I stand with Israel and I support cruz.#nevertrump,1583,1578,utah ,,0,1.0
54,22332,710956085482422272,"RT @MittRomney: This week, in the Utah nominating caucus, I will vote for Senator Ted Cruz. https://t.co/e2lAkWrt4l",1372,0,Twitter Web Client,2016-03-18 22:28:34,796181390,Koumatsuzaki,Komatsuzaki,2012-09-01 14:22:08,"Rubio 2016 

All human beings would join #NeverTrump if they simply and honestly examined him. 

Currently falling in love with K-On!",101,114,Utah,Mountain Time (US & Canada),0,1.0
55,23393,710955031155986433,RT @politico: Donald Trump to Ted Cruz: 'Mormons don't like liars' https://t.co/0hShI6LMKK | Getty https://t.co/FivoPMn0H7,33,0,Twitter for iPad,2016-03-18 22:24:22,898543351,oklovell,Ken Lovell,2012-10-22 22:12:58,"A Mormon boy, true blue, died in the wool through and through. And life long Blue Dog Dem, but wavering.  Currently on a mission in Spain.",131,203,"Heber City, Utah USA",Mountain Time (US & Canada),0,1.0
56,23615,710954797688442880,"RT @realDonaldTrump: Going to Salt Lake City, Utah, for a big rally. Lyin' Ted Cruz should not be allowed to win there - Mormons don't like…",4735,0,Twitter for Windows Phone,2016-03-18 22:23:27,2942406631,soy_sauce97,Soy,2014-12-25 01:44:26,"SBO Executive, Cashier at Macey's, Debater, Master of Sass, SFHS, Class of 2016, BYU commit",395,577,"Spanish Fork, Utah",,0,1.0
57,23754,710954661373681664,"Round 2: Trump, Romney spar again over Republican nomination https://t.co/aNFTuX5PFF 

Republican presidential frontrunner Donald Trump an…",0,0,IFTTT,2016-03-18 22:22:54,2393298072,thunderbluex76,Steve Lemke,2014-03-16 21:30:21,"Angels, Lakers and Rams Fan, semi-tall guy and resident of the Beehive State",1824,1888,"St George, Utah ",Mountain Time (US & Canada),0,1.0
58,44,711341393889746944,RT @VaughnHillyard: Cruz rally in Provo--&gt; https://t.co/ocuVT70v4l,509,0,Twitter for Android,2016-03-19 23:59:39,51550966,fisi_india,Fisi India,2009-06-27 20:46:08,"FAMILIES, FAITH, FOOTBALL #Lds #LonePeakFootball #UTES #UTAHSTATE",388,443,"Highland/Alpine, UTAH",Mountain Time (US & Canada),0,1.0
59,113,711341227572985856,RT @michellelprice: Taste of the crowd here in Provo at Ted Cruz rally #utpol https://t.co/TfNhnNANl5,338,0,Twitter for Android,2016-03-19 23:58:59,51550966,fisi_india,Fisi India,2009-06-27 20:46:08,"FAMILIES, FAITH, FOOTBALL #Lds #LonePeakFootball #UTES #UTAHSTATE",388,443,"Highland/Alpine, UTAH",Mountain Time (US & Canada),1,0.265
60,147,711341152687902721,"RT @laddegan: Ted Cruz at Provo High: ""We are here today because our country is in crisis"" Crowd chants ""USA, USA"" @KSL5TV #utpol https://t…",405,0,Twitter for Android,2016-03-19 23:58:41,51550966,fisi_india,Fisi India,2009-06-27 20:46:08,"FAMILIES, FAITH, FOOTBALL #Lds #LonePeakFootball #UTES #UTAHSTATE",388,443,"Highland/Alpine, UTAH",Mountain Time (US & Canada),1,0.265
61,205,711341044479053825,"RT @laddegan: ""Utah has a national platform on Tuesday"" Ted Cruz tells excited crowd. Utah has 40 available GOP delegates. #utpol https://t…",429,0,Twitter for Android,2016-03-19 23:58:15,51550966,fisi_india,Fisi India,2009-06-27 20:46:08,"FAMILIES, FAITH, FOOTBALL #Lds #LonePeakFootball #UTES #UTAHSTATE",388,443,"Highland/Alpine, UTAH",Mountain Time (US & Canada),1,0.265
62,212,711341026405785601,@DestinyandBruce watch first vid Cruz trying to get his mom to lie for is any low too low for this snake?,1,0,Twitter for Android,2016-03-19 23:58:11,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4793,Utah,America/Denver,0,1.0
63,405,711340586842906624,I liked a @YouTube video https://t.co/vHT6M2AlOU Ted Cruz Lies; His Mom Reacts,0,0,Google,2016-03-19 23:56:26,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4793,Utah,America/Denver,0,1.0
64,746,711339925874946050,"RT @CindySmyth5: @seanhannity @tedcruz 
Yes people like Cruz that has had his chance to change this and hasnt.  He is an opportunist and so…",6,0,Twitter for Android,2016-03-19 23:53:49,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4793,Utah,America/Denver,0,1.0
65,885,711339622307995648,@ToadonaWire @seanhannity @tedcruz says the guy with Rubio in his pic now supporting Cruz jumped from one establishment guy 2 the next I see,0,0,Twitter for Android,2016-03-19 23:52:36,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5647,4793,Utah,America/Denver,0,1.0
66,1244,711338866188267520,"Utah federal judge tosses lawsuit over Ted Cruz's citizenship: The suit, filed by Salt Lake resident Walter Wa... https://t.co/MN0A5WiAsd",0,1,twitterfeed,2016-03-19 23:49:36,287903668,KSLnews,KSL News,2011-04-25 22:11:45,Automated feed serving up all the https://t.co/zprV4OCiZ4 home page headlines. Also follow @KSLcom | @KSLSports | @KSL5TV | @KSLNewsradio,4516,7,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0
67,1548,711338237592096768,Oh god. STOP TED CRUZ.  https://t.co/XlSdJhLMX3,0,0,Twitter for iPhone,2016-03-19 23:47:06,17170942,WeTheLiving,Jennifer,2008-11-04 22:18:07,The mountains are calling. I must go. - John Muir,225,307,"Salt Lake City, Utah",Pacific Time (US & Canada),0,1.0
68,1746,711337816408494080,"@Lose_With_Cruz @ctzen66 @ThePatriot143 @glennbeck He owns the network, genius.",0,0,Twitter for iPhone,2016-03-19 23:45:26,553844990,mamaloie,Mama Loie,2012-04-14 21:24:50,"Conservative Mama of 3 kids, married for 32 years to sweetie. Native Hoosier, basketball&soccer freak, Utah Jazz fanatic. I'm a Mormon! Will unfollow profanity.",743,360,Utah,,0,1.0
69,1856,711337605099495424,"@twillnurse And I would miss you too.
*comes close to rubbing noses*
But I'm still voting Cruz",1,1,TweetDeck,2016-03-19 23:44:35,17010273,Shadowbat,Batty,2008-10-27 23:56:02,"He is a computer technician by day, superhero by night. Had his pen stolen by Adam West. Known to laugh in the face of danger and cry at the beauty of a sunset.",1743,718,"Cydonia Valley, Mars (Utah)",Mountain Time (US & Canada),0,1.0
70,2026,711337225284231168,@tedcruz @glennbeck left the Cruz rally in Provo today more inspired than I've ever felt before. Amazing experience! https://t.co/QekBTFCoeY,0,0,Twitter for iPhone,2016-03-19 23:43:05,441338715,H_W_4,Hayden Whitesides,2011-12-20 00:25:52,,36,131,Morgan Utah,,0,1.0
71,2424,711336469223215104,@sltrib @tedcruz @SenMikeLee Cruz even looks like a Mormon though he normally calls it a cult at his church.,0,0,Twitter for iPhone,2016-03-19 23:40:04,55663249,garyboles,Gary Boles,2009-07-10 21:04:16,"Retired Executive with interest in outdoor activities, traveling and stock investing",19,74,"Ogden, Utah",Mountain Time (US & Canada),0,1.0
72,2608,711336145225797632,@betseyross @HillaryClinton @rescuetracker81 obvious to everyone except Cruz and his clan,3,2,Twitter for Android,2016-03-19 23:38:47,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5646,4792,Utah,America/Denver,0,1.0
